Eddy_Viscosity,Mach,Nu_Tilde,Pressure_Coefficient
4.20732e-08,0.334054,3.63427e-07,0.64539
4.04122e-08,0.352737,3.61157e-07,0.599572
6.67055e-06,0.505907,6.52607e-06,0.155264
1.10097e-05,0.504671,1.07276e-05,0.170294
1.13473e-05,0.505382,1.10609e-05,0.167618
1.0144e-05,0.514496,9.93415e-06,0.136821
7.34442e-06,0.513602,7.20348e-06,0.133718
9.5553e-06,0.512917,9.35187e-06,0.141636
5.94058e-06,0.520271,5.85659e-06,0.107802
8.62291e-06,0.505396,8.41444e-06,0.164046
3.29922e-06,0.5287,3.30749e-06,0.071413
2.99491e-06,0.523076,3.00744e-06,0.0891033
3.75491e-06,0.525549,3.7422e-06,0.0830148
1.54895e-06,0.542288,1.69745e-06,0.0241133
3.15802e-06,0.53249,3.17785e-06,0.0580867
2.3289e-06,0.543178,2.40362e-06,0.020729
3.29615e-06,0.544855,3.33098e-06,0.017301
5.81437e-08,0.61182,4.3774e-07,-0.2181
9.03567e-08,0.610324,4.95895e-07,-0.212591
1.65035e-07,0.612076,5.9585e-07,-0.218934
4.78273e-08,0.615827,4.15423e-07,-0.232176
7.90115e-08,0.617841,4.78634e-07,-0.239612
1.00153e-06,0.602275,1.28435e-06,-0.185352
1.14759e-06,0.603775,1.40474e-06,-0.190735
1.03758e-06,0.608196,1.31736e-06,-0.206451
5.7538e-07,0.607151,9.53101e-07,-0.202268
2.3496e-06,0.57624,2.464e-06,-0.0928507
2.15351e-06,0.573571,2.2752e-06,-0.0842662
3.29423e-06,0.57543,3.38173e-06,-0.0873299
1.53856e-06,0.579232,1.71952e-06,-0.103752
1.05908e-06,0.57796,1.31504e-06,-0.098935
1.509e-06,0.576916,1.69182e-06,-0.0961166
4.40587e-06,0.555139,4.43883e-06,-0.0139082
4.89689e-06,0.55734,4.92937e-06,-0.0192182
3.4383e-06,0.55524,3.48754e-06,-0.0177602
3.39359e-06,0.550155,3.43524e-06,-0.000988716
2.42841e-06,0.551406,2.50757e-06,-0.00759134
1.76305e-06,0.555504,1.89731e-06,-0.0216627
2.43156e-06,0.553871,2.51377e-06,-0.0162241
2.49838e-06,0.556774,2.5808e-06,-0.0257678
3.52684e-06,0.559452,3.58232e-06,-0.0323826
4.69194e-06,0.562419,4.73832e-06,-0.0368623
3.48204e-06,0.561098,3.54159e-06,-0.0384866
3.34302e-06,0.564462,3.41091e-06,-0.0501406
2.76225e-06,0.565767,2.84655e-06,-0.0560807
2.22701e-06,0.563622,2.33257e-06,-0.0497744
1.73141e-06,0.565459,1.87844e-06,-0.0562956
8.17262e-07,0.573814,1.12289e-06,-0.0841162
1.44353e-06,0.583858,1.64062e-06,-0.120303
2.11975e-06,0.582929,2.2542e-06,-0.116498
2.40481e-06,0.5849,2.52835e-06,-0.123216
9.7614e-07,0.585256,1.25346e-06,-0.124894
1.13053e-06,0.587032,1.37908e-06,-0.131427
9.58743e-07,0.590725,1.24295e-06,-0.144207
1.34484e-06,0.592528,1.56263e-06,-0.150967
1.15165e-06,0.594083,1.40138e-06,-0.156608
1.88158e-06,0.597729,2.04798e-06,-0.168924
1.46353e-06,0.59586,1.66817e-06,-0.162678
1.11947e-07,0.619783,5.30493e-07,-0.246645
1.74569e-07,0.621431,6.09262e-07,-0.252834
1.76353e-07,0.623172,6.11789e-07,-0.259432
8.2089e-08,0.621279,4.84664e-07,-0.251994
1.43419e-07,0.625184,5.73548e-07,-0.266541
7.37423e-08,0.623251,4.70414e-07,-0.259052
6.27402e-08,0.627423,4.50255e-07,-0.274144
6.70154e-08,0.629619,4.59148e-07,-0.28216
3.94513e-08,0.632966,3.97216e-07,-0.294298
2.72237e-08,0.633411,3.59657e-07,-0.296002
5.69701e-08,0.634861,4.39766e-07,-0.301228
7.02687e-08,0.63656,4.66843e-07,-0.307592
3.88209e-08,0.635196,3.95883e-07,-0.302372
3.39808e-08,0.642304,3.83153e-07,-0.328314
4.37849e-08,0.640776,4.10094e-07,-0.322715
8.92379e-08,0.633784,4.99359e-07,-0.297462
1.96717e-07,0.632783,6.36815e-07,-0.294311
2.35298e-07,0.634547,6.77e-07,-0.300949
7.26472e-08,0.631761,4.70223e-07,-0.289909
2.73328e-08,0.644074,3.61794e-07,-0.334885
2.92499e-08,0.646347,3.68764e-07,-0.343131
2.1646e-08,0.657428,3.42239e-07,-0.383694
2.71048e-08,0.649875,3.61936e-07,-0.355893
2.01819e-08,0.64919,3.3474e-07,-0.353802
1.57134e-08,0.669265,3.16471e-07,-0.427397
1.56766e-08,0.666161,3.15828e-07,-0.416103
1.77999e-08,0.66356,3.26049e-07,-0.406229
1.6331e-08,0.664553,3.18955e-07,-0.409974
2.10218e-08,0.661579,3.40261e-07,-0.39882
3.02648e-08,0.661168,3.74696e-07,-0.397367
3.10593e-08,0.662984,3.77623e-07,-0.404043
1.59899e-08,0.677041,3.19061e-07,-0.455809
1.57047e-08,0.678798,3.17832e-07,-0.462271
1.51419e-08,0.676876,3.14553e-07,-0.455349
1.53504e-08,0.674511,3.15323e-07,-0.446637
1.45104e-08,0.681432,3.11774e-07,-0.472339
1.66496e-08,0.683926,3.23506e-07,-0.48133
1.51705e-08,0.684765,3.15886e-07,-0.484443
1.43181e-08,0.689627,3.11908e-07,-0.502561
1.42822e-08,0.687791,3.11429e-07,-0.495756
1.38925e-08,0.693005,3.09999e-07,-0.515387
1.37536e-08,0.69354,3.09269e-07,-0.51733
1.35081e-08,0.696629,3.08295e-07,-0.528892
1.34901e-08,0.699202,3.08557e-07,-0.53824
1.18877e-08,0.724319,3.02403e-07,-0.632775
1.17514e-08,0.727212,3.01935e-07,-0.643543
1.21152e-08,0.721536,3.03451e-07,-0.622162
1.20833e-08,0.721205,3.03193e-07,-0.620907
1.15745e-08,0.729636,3.01115e-07,-0.652543
1.09901e-08,0.741238,2.98899e-07,-0.696499
1.1009e-08,0.741633,2.99071e-07,-0.697704
1.08993e-08,0.744035,2.98668e-07,-0.706762
1.16748e-08,0.728393,3.0161e-07,-0.648042
1.31288e-08,0.70416,3.07157e-07,-0.556996
1.30421e-08,0.706743,3.07006e-07,-0.566451
1.2549e-08,0.715895,3.05318e-07,-0.6004
1.26092e-08,0.717472,3.05913e-07,-0.605973
1.25006e-08,0.717812,3.05288e-07,-0.607357
1.28347e-08,0.714093,3.06816e-07,-0.59348
1.27974e-08,0.715664,3.06823e-07,-0.599325
1.26981e-08,0.71435,3.06017e-07,-0.594602
1.22271e-08,0.721963,3.04179e-07,-0.622961
1.22974e-08,0.720965,3.04472e-07,-0.619135
1.22715e-08,0.722591,3.04543e-07,-0.625055
9.62337e-09,0.766538,2.9269e-07,-0.792259
9.62402e-09,0.766078,2.92578e-07,-0.789906
9.58943e-09,0.766322,2.92354e-07,-0.790942
9.81703e-09,0.760791,2.93292e-07,-0.77033
1.01341e-08,0.75406,2.9464e-07,-0.744571
1.01114e-08,0.754161,2.94473e-07,-0.7448
9.66569e-09,0.763742,2.92588e-07,-0.781671
9.79396e-09,0.760908,2.93109e-07,-0.770461
1.07707e-08,0.746083,2.98075e-07,-0.714567
1.0811e-08,0.744274,2.98085e-07,-0.707751
1.05141e-08,0.749984,2.96826e-07,-0.729285
1.01894e-08,0.756754,2.95482e-07,-0.754946
1.01825e-08,0.757432,2.95533e-07,-0.757473
1.00574e-08,0.760382,2.95039e-07,-0.768499
9.846e-09,0.763519,2.93927e-07,-0.780531
9.81098e-09,0.765307,2.93907e-07,-0.786931
9.69489e-09,0.768073,2.93418e-07,-0.797152
9.69062e-09,0.766547,2.93196e-07,-0.792017
9.56261e-09,0.770114,2.92715e-07,-0.805101
9.55271e-09,0.770086,2.92643e-07,-0.80513
9.40706e-09,0.772685,2.91903e-07,-0.81513
9.59755e-09,0.767802,2.92661e-07,-0.796741
9.51142e-09,0.77031,2.92379e-07,-0.806338
9.45323e-09,0.770841,2.91972e-07,-0.807978
9.46326e-09,0.77106,2.92088e-07,-0.808836
9.29929e-09,0.774886,2.91351e-07,-0.82307
1.44836e-08,0.666773,3.09417e-07,-0.417437
1.55884e-08,0.649428,3.12805e-07,-0.353004
1.42688e-08,0.671842,3.08915e-07,-0.435583
1.43568e-08,0.669443,3.09158e-07,-0.428111
1.30193e-08,0.692162,3.04717e-07,-0.512458
1.73366e-08,0.622723,3.17827e-07,-0.25716
1.7038e-08,0.627252,3.16846e-07,-0.270978
1.8943e-08,0.598955,3.21834e-07,-0.170782
1.75722e-08,0.617711,3.18187e-07,-0.238305
1.58172e-08,0.644393,3.13332e-07,-0.33546
2.36223e-08,0.537622,3.32512e-07,0.0434669
1.06981e-08,0.739079,2.96533e-07,-0.688798
1.02973e-08,0.747825,2.94907e-07,-0.721135
1.03567e-08,0.746133,2.95089e-07,-0.714785
9.73283e-09,0.760448,2.92542e-07,-0.768381
9.73016e-09,0.760201,2.92492e-07,-0.767567
9.29341e-09,0.771518,2.90764e-07,-0.81006
9.38103e-09,0.769708,2.91273e-07,-0.804376
9.00326e-09,0.779171,2.89575e-07,-0.838954
9.18426e-09,0.774365,2.90341e-07,-0.821115
9.84549e-09,0.759142,2.93246e-07,-0.763948
9.75329e-09,0.760957,2.92851e-07,-0.771301
2.54433e-08,0.519283,3.36829e-07,0.10341
2.60852e-08,0.512035,3.38092e-07,0.128027
2.52651e-08,0.521059,3.36435e-07,0.0974262
2.41606e-08,0.535318,3.34276e-07,0.050121
2.35806e-08,0.542502,3.33102e-07,0.0253676
2.37176e-08,0.540482,3.33305e-07,0.0328266
2.9739e-08,0.469511,3.44776e-07,0.264561
2.81172e-08,0.487807,3.41829e-07,0.20706
2.69971e-08,0.500961,3.39784e-07,0.164406
2.76541e-08,0.492877,3.40995e-07,0.19003
3.01879e-08,0.464012,3.45435e-07,0.282691
2.93019e-08,0.473877,3.4391e-07,0.251287
2.23798e-08,0.55849,3.30617e-07,-0.0289748
2.30244e-08,0.549601,3.31933e-07,0.00129767
2.23943e-08,0.557651,3.30594e-07,-0.026553
2.10503e-08,0.576131,3.27724e-07,-0.0907182
2.11125e-08,0.575532,3.2786e-07,-0.0881082
2.02183e-08,0.587168,3.2578e-07,-0.129602
1.99704e-08,0.590582,3.25216e-07,-0.141935
2.01819e-08,0.587808,3.25697e-07,-0.131625
2.18765e-08,0.564982,3.29536e-07,-0.0517894
3.9505e-08,0.360875,3.59757e-07,0.578155
3.47882e-08,0.412866,3.52922e-07,0.435391
1.98768e-08,0.593895,3.25248e-07,-0.153306
2.00295e-08,0.591982,3.25649e-07,-0.146704
2.0059e-08,0.591654,3.25725e-07,-0.145477
1.9514e-08,0.598026,3.2425e-07,-0.167922
1.96223e-08,0.596614,3.24519e-07,-0.162829
1.97455e-08,0.595127,3.24849e-07,-0.157601
1.97388e-08,0.595375,3.24859e-07,-0.158554
1.98217e-08,0.594334,3.25073e-07,-0.154865
1.95742e-08,0.597705,3.24468e-07,-0.166797
1.96326e-08,0.596988,3.24629e-07,-0.16434
1.95231e-08,0.59843,3.24354e-07,-0.16948
1.96615e-08,0.596761,3.24721e-07,-0.163514
2.00187e-08,0.592298,3.25634e-07,-0.147646
2.01157e-08,0.591094,3.25878e-07,-0.14334
2.01974e-08,0.589948,3.26073e-07,-0.139394
2.03437e-08,0.589321,3.26601e-07,-0.137128
2.04134e-08,0.588455,3.26773e-07,-0.134042
2.08568e-08,0.584469,3.28064e-07,-0.119898
2.12066e-08,0.584593,3.29523e-07,-0.120402
2.09578e-08,0.583391,3.28334e-07,-0.116127
2.13367e-08,0.583741,3.29932e-07,-0.11736
2.11045e-08,0.582411,3.28798e-07,-0.112645
3.47845e-08,0.565794,3.72899e-07,-0.0544771
4.68744e-08,0.565176,4.04248e-07,-0.0524064
4.70026e-08,0.562332,4.04069e-07,-0.0424316
2.86048e-08,0.573513,3.5501e-07,-0.081345
3.94664e-08,0.574273,3.87199e-07,-0.084183
3.92489e-08,0.573256,3.86446e-07,-0.0805107
2.91744e-08,0.572425,3.5672e-07,-0.0775587
4.03933e-08,0.572374,3.89325e-07,-0.0774222
3.24071e-08,0.571507,3.66739e-07,-0.0743352
2.60564e-08,0.567711,3.45504e-07,-0.06134
3.19505e-08,0.569275,3.65011e-07,-0.0665537
2.55816e-08,0.569087,3.44011e-07,-0.0660338
2.33808e-08,0.581092,3.37607e-07,-0.108066
2.43654e-08,0.582134,3.41464e-07,-0.111839
2.37871e-08,0.577953,3.38692e-07,-0.0969129
2.4112e-08,0.579006,3.40064e-07,-0.100693
2.61807e-08,0.578998,3.47556e-07,-0.100691
2.81848e-08,0.575293,3.53879e-07,-0.0875965
3.01443e-08,0.574502,3.60157e-07,-0.0848326
1.97134e-08,0.594432,3.2463e-07,-0.155363
1.96554e-08,0.595354,3.24502e-07,-0.15856
1.98057e-08,0.59357,3.24867e-07,-0.151721
1.96874e-08,0.595161,3.24591e-07,-0.157555
1.93766e-08,0.599401,3.23873e-07,-0.173263
1.93439e-08,0.599884,3.23793e-07,-0.174934
1.94724e-08,0.598043,3.24069e-07,-0.167958
3.53281e-06,0.505212,3.49091e-06,0.152505
1.64822e-06,0.50564,1.75297e-06,0.147664
7.47878e-07,0.513653,1.04174e-06,0.121679
1.39217e-06,0.509778,1.54073e-06,0.133643
7.91332e-07,0.511408,1.07295e-06,0.128883
1.73589e-06,0.505188,1.82842e-06,0.148621
3.65488e-07,0.517077,7.5531e-07,0.110899
4.46627e-07,0.522142,8.20557e-07,0.0939911
4.34536e-07,0.526674,8.12764e-07,0.0786477
4.97254e-08,0.559476,4.09892e-07,-0.0326014
7.03903e-08,0.556344,4.51049e-07,-0.0217431
8.76054e-08,0.55789,4.80532e-07,-0.0271685
8.93714e-08,0.554696,4.82691e-07,-0.0161398
3.95848e-08,0.55614,3.84636e-07,-0.0212042
3.48227e-07,0.553193,7.52477e-07,-0.0117889
2.24959e-07,0.554524,6.43413e-07,-0.0161659
1.51827e-07,0.549659,5.64976e-07,0.00103112
2.45824e-07,0.531979,6.57138e-07,0.0610395
5.0684e-07,0.532955,8.70325e-07,0.057107
5.50052e-07,0.53872,9.05103e-07,0.0374684
2.05352e-07,0.53904,6.20027e-07,0.037166
4.07453e-07,0.540412,7.96177e-07,0.032001
2.3663e-07,0.543375,6.51565e-07,0.022356
1.89229e-07,0.541366,6.04116e-07,0.0293673
9.43138e-07,0.533897,1.19836e-06,0.0533524
4.34096e-07,0.535248,8.1534e-07,0.0494998
1.2927e-07,0.544881,5.36539e-07,0.0174591
1.13997e-05,0.499481,1.11227e-05,0.168813
2.10427e-05,0.414895,2.09874e-05,0.131526
2.0972e-05,0.487961,2.05363e-05,0.161557
2.2875e-05,0.475183,2.23225e-05,0.189519
1.26435e-05,0.510822,1.23321e-05,0.15909
2.99688e-08,0.462735,3.4475e-07,0.284686
2.72746e-08,0.493049,3.39746e-07,0.189773
3.61443e-08,0.399562,3.54946e-07,0.475975
3.57291e-08,0.402873,3.5418e-07,0.466863
3.81353e-08,0.378141,3.57736e-07,0.537062
2.46051e-08,0.524651,3.34578e-07,0.0849759
3.98705e-08,0.356116,3.60175e-07,0.590743
4.12398e-08,0.337398,3.61906e-07,0.635088
4.18821e-08,0.333341,3.62903e-07,0.647279
4.50274e-08,0.302541,3.67379e-07,0.71988
4.64681e-08,0.284706,3.69035e-07,0.759803
4.72475e-08,0.277158,3.70034e-07,0.777069
4.43022e-08,0.309255,3.66375e-07,0.703881
4.39632e-08,0.31737,3.66135e-07,0.687667
4.52788e-08,0.300574,3.67704e-07,0.725316
4.47935e-08,0.30888,3.67068e-07,0.710309
4.40044e-08,0.313822,3.65882e-07,0.696499
4.51155e-08,0.298146,3.67133e-07,0.730839
4.41196e-08,0.312638,3.65965e-07,0.700344
4.21691e-08,0.333771,3.63442e-07,0.6488
4.25079e-08,0.328941,3.63915e-07,0.658743
4.317e-08,0.320043,3.64695e-07,0.679363
1.1129e-05,0.508554,1.08466e-05,0.165254
8.32304e-06,0.50662,8.12986e-06,0.158433
7.77834e-06,0.508382,7.60316e-06,0.1542
1.13603e-05,0.503893,1.10674e-05,0.171664
8.29693e-06,0.51106,8.11824e-06,0.145974
8.57542e-06,0.508354,8.38006e-06,0.15437
1.15262e-05,0.507451,1.12499e-05,0.159321
1.53348e-05,0.497193,1.49408e-05,0.177282
1.23111e-05,0.505814,1.20033e-05,0.165771
1.37904e-05,0.505772,1.34648e-05,0.158788
1.13408e-05,0.510153,1.108e-05,0.151888
1.17649e-05,0.51616,1.15315e-05,0.130395
1.36363e-05,0.512295,1.336e-05,0.135989
7.62281e-06,0.523158,7.50757e-06,0.103918
8.13156e-06,0.521108,7.99568e-06,0.112751
4.96056e-06,0.522881,4.90828e-06,0.0957692
5.12288e-06,0.542496,5.11453e-06,0.032011
6.16667e-06,0.545604,6.15304e-06,0.0244502
4.28099e-06,0.54391,4.29094e-06,0.0238609
7.5785e-06,0.539221,7.52215e-06,0.051209
6.76709e-06,0.536991,6.71445e-06,0.0571135
9.06695e-06,0.53786,8.98584e-06,0.0577249
3.66709e-06,0.539412,3.6824e-06,0.0363152
3.30641e-06,0.541942,3.33629e-06,0.0268536
1.00239e-06,0.609851,1.28993e-06,-0.212528
9.11983e-07,0.616856,1.22174e-06,-0.238005
1.02461e-06,0.618113,1.31335e-06,-0.241967
5.10081e-07,0.617536,9.06517e-07,-0.239563
3.46655e-06,0.606198,3.60783e-06,-0.190402
3.79349e-06,0.607832,3.94037e-06,-0.194743
2.42081e-06,0.605489,2.57037e-06,-0.193025
1.58162e-06,0.609594,1.78509e-06,-0.210651
1.62186e-06,0.608059,1.81991e-06,-0.205098
2.16632e-06,0.609886,2.33053e-06,-0.209931
1.61112e-06,0.611089,1.81319e-06,-0.216119
1.10504e-06,0.611278,1.37482e-06,-0.21766
1.45688e-06,0.574643,1.64456e-06,-0.0879574
2.12016e-06,0.57801,2.24897e-06,-0.0996152
2.56286e-06,0.579926,2.67371e-06,-0.105069
4.80649e-06,0.552295,4.82761e-06,-0.00261196
6.78623e-06,0.55473,6.79485e-06,-0.00344638
5.35299e-06,0.554739,5.37468e-06,-0.00904819
5.1632e-06,0.561184,5.20311e-06,-0.0309759
4.38909e-06,0.563872,4.44191e-06,-0.0435228
2.79455e-06,0.562089,2.87252e-06,-0.043572
4.79135e-06,0.571127,4.85827e-06,-0.0657692
3.11937e-06,0.573297,3.2058e-06,-0.0801375
2.11147e-06,0.581161,2.24443e-06,-0.110513
1.40983e-06,0.589038,1.61575e-06,-0.138668
2.10684e-06,0.587908,2.24785e-06,-0.133889
2.25113e-06,0.592963,2.39105e-06,-0.151169
3.60145e-06,0.594558,3.72176e-06,-0.151225
2.9835e-06,0.595037,3.10796e-06,-0.15583
2.26333e-06,0.599671,2.41098e-06,-0.174111
2.97181e-06,0.599378,3.10283e-06,-0.169914
2.39869e-06,0.603702,2.54675e-06,-0.187377
1.67083e-06,0.603345,1.86e-06,-0.18893
1.67472e-06,0.601673,1.86177e-06,-0.182679
1.47919e-06,0.599696,1.68516e-06,-0.176058
1.66371e-06,0.598506,1.84891e-06,-0.171939
3.43094e-07,0.620527,7.7105e-07,-0.250285
7.3162e-07,0.619548,1.08077e-06,-0.247255
7.68723e-07,0.621452,1.1109e-06,-0.254251
3.9839e-07,0.622186,8.18303e-07,-0.256335
9.21933e-08,0.638464,5.05219e-07,-0.314603
4.47439e-08,0.63739,4.11892e-07,-0.31038
5.00412e-07,0.63193,9.05129e-07,-0.291885
4.90366e-07,0.633723,8.97847e-07,-0.298279
9.30118e-08,0.641359,5.07194e-07,-0.325091
6.03727e-08,0.639498,4.47892e-07,-0.318126
2.34632e-08,0.655728,3.49317e-07,-0.377476
3.19621e-08,0.651503,3.78496e-07,-0.361832
3.06764e-08,0.65293,3.74605e-07,-0.367048
1.64513e-08,0.667727,3.20033e-07,-0.421544
2.18571e-08,0.663848,3.44127e-07,-0.407084
1.81504e-08,0.662051,3.27487e-07,-0.400714
1.93558e-08,0.665527,3.3357e-07,-0.413231
2.35611e-08,0.667758,3.51657e-07,-0.421496
1.7949e-08,0.666968,3.27268e-07,-0.418577
2.0833e-08,0.659438,3.3912e-07,-0.391003
3.0361e-08,0.659273,3.74693e-07,-0.390531
1.74463e-08,0.673966,3.25923e-07,-0.44442
1.92812e-08,0.675802,3.34863e-07,-0.451263
1.65682e-08,0.67542,3.21781e-07,-0.449795
1.82059e-08,0.677326,3.30104e-07,-0.456875
1.5039e-08,0.678686,3.14268e-07,-0.462062
2.09955e-08,0.683472,3.43724e-07,-0.480033
1.66278e-08,0.682179,3.23126e-07,-0.474863
1.73264e-08,0.685594,3.27164e-07,-0.487677
1.86526e-08,0.68715,3.33796e-07,-0.493567
1.5866e-08,0.686548,3.19888e-07,-0.491314
1.809e-08,0.692499,3.32012e-07,-0.513761
2.01524e-08,0.691588,3.41397e-07,-0.51045
2.41165e-08,0.692848,3.58152e-07,-0.515078
1.45177e-08,0.691384,3.13291e-07,-0.509005
1.43316e-08,0.69569,3.12898e-07,-0.525052
1.39e-08,0.69477,3.1029e-07,-0.521709
1.41213e-08,0.693792,3.11405e-07,-0.517905
1.37279e-08,0.698209,3.09803e-07,-0.534457
1.36953e-08,0.700179,3.099e-07,-0.541659
1.17977e-08,0.726765,3.02165e-07,-0.641736
1.18866e-08,0.725233,3.02521e-07,-0.636023
1.16993e-08,0.729496,3.01913e-07,-0.651808
1.13431e-08,0.735416,3.00428e-07,-0.674259
1.13526e-08,0.736161,3.00591e-07,-0.676851
1.12789e-08,0.738105,3.00365e-07,-0.683919
1.14141e-08,0.732867,3.0053e-07,-0.664775
1.14526e-08,0.732428,3.00731e-07,-0.663207
1.1159e-08,0.738979,2.99711e-07,-0.687738
1.11412e-08,0.738362,2.99513e-07,-0.685682
1.08891e-08,0.745764,2.98818e-07,-0.712706
1.1549e-08,0.731482,3.01223e-07,-0.659456
1.14703e-08,0.73402,3.0106e-07,-0.668745
1.1442e-08,0.73365,3.00831e-07,-0.66761
1.2871e-08,0.710393,3.065e-07,-0.579955
1.30469e-08,0.710148,3.07525e-07,-0.578796
1.30137e-08,0.711457,3.07517e-07,-0.58362
1.31232e-08,0.708654,3.07759e-07,-0.573157
1.32132e-08,0.70725,3.08094e-07,-0.567962
1.34279e-08,0.70889,3.09642e-07,-0.574166
1.32489e-08,0.703826,3.07813e-07,-0.555484
1.3324e-08,0.705864,3.08557e-07,-0.562849
1.31747e-08,0.705583,3.0763e-07,-0.56203
1.27517e-08,0.712266,3.06045e-07,-0.586962
1.26313e-08,0.713582,3.05502e-07,-0.591999
1.29043e-08,0.712512,3.07011e-07,-0.587652
1.3361e-08,0.701854,3.08187e-07,-0.548109
1.35606e-08,0.701593,3.09323e-07,-0.546968
1.24404e-08,0.716158,3.047e-07,-0.601771
1.24207e-08,0.718171,3.04854e-07,-0.608946
1.23469e-08,0.718583,3.0446e-07,-0.61067
1.22679e-08,0.720152,3.04188e-07,-0.616481
9.37015e-09,0.772286,2.91541e-07,-0.813553
9.38591e-09,0.772076,2.91636e-07,-0.812769
9.33257e-09,0.773055,2.91383e-07,-0.816777
9.15633e-09,0.777832,2.90678e-07,-0.834607
9.06239e-09,0.780034,2.90213e-07,-0.842458
9.27505e-09,0.77336,2.90985e-07,-0.818167
9.36342e-09,0.772073,2.91466e-07,-0.812899
9.10232e-09,0.778273,2.90299e-07,-0.836206
9.12589e-09,0.777394,2.90346e-07,-0.832745
8.91579e-09,0.782945,2.89446e-07,-0.853412
9.09847e-09,0.777723,2.90181e-07,-0.834105
1.0892e-08,0.743227,2.98512e-07,-0.703994
1.08006e-08,0.746261,2.98307e-07,-0.715116
1.06544e-08,0.749551,2.97743e-07,-0.727223
1.05947e-08,0.750395,2.97445e-07,-0.730443
1.06825e-08,0.747813,2.97701e-07,-0.720983
1.06094e-08,0.748109,2.9723e-07,-0.72223
1.04449e-08,0.752207,2.96672e-07,-0.737803
1.02504e-08,0.756353,2.95852e-07,-0.753132
1.03126e-08,0.75424,2.95991e-07,-0.745198
1.03718e-08,0.753081,2.96267e-07,-0.741056
9.97913e-09,0.761905,2.94668e-07,-0.77408
9.86999e-09,0.765631,2.94366e-07,-0.787563
9.87222e-09,0.764886,2.94282e-07,-0.784938
1.01088e-08,0.758274,2.95112e-07,-0.760685
1.0025e-08,0.759013,2.9461e-07,-0.763694
9.98069e-09,0.760423,2.94475e-07,-0.768792
9.65232e-09,0.768054,2.93087e-07,-0.797136
9.56862e-09,0.771126,2.92904e-07,-0.808722
9.49436e-09,0.772953,2.92586e-07,-0.81544
9.69495e-09,0.76601,2.9315e-07,-0.790039
9.24214e-09,0.779594,2.91529e-07,-0.839674
9.34281e-09,0.775648,2.91796e-07,-0.825638
9.32059e-09,0.777005,2.91794e-07,-0.830318
9.3033e-09,0.775411,2.91476e-07,-0.825207
1.23019e-08,0.706617,3.02283e-07,-0.56465
1.29429e-08,0.694395,3.04453e-07,-0.518975
1.2047e-08,0.71208,3.01442e-07,-0.584795
1.44588e-08,0.667977,3.09578e-07,-0.423596
1.33669e-08,0.685541,3.05773e-07,-0.487124
1.96127e-08,0.588861,3.23348e-07,-0.134512
2.22272e-08,0.555544,3.29494e-07,-0.0168835
1.0023e-08,0.754448,2.93816e-07,-0.745399
1.01227e-08,0.75266,2.94201e-07,-0.737409
1.07478e-08,0.738661,2.96787e-07,-0.686717
1.03464e-08,0.74684,2.95055e-07,-0.716554
9.52905e-09,0.765503,2.91719e-07,-0.787379
9.85737e-09,0.757346,2.93033e-07,-0.756774
9.68499e-09,0.763003,2.9248e-07,-0.77692
8.96602e-09,0.780328,2.89409e-07,-0.842845
8.99034e-09,0.779807,2.8954e-07,-0.841004
8.70356e-09,0.787924,2.88352e-07,-0.871203
9.24403e-09,0.772357,2.90531e-07,-0.813723
9.38349e-09,0.770281,2.91347e-07,-0.806087
9.39728e-09,0.770241,2.91448e-07,-0.8059
2.40404e-08,0.536215,3.34015e-07,0.046192
2.29722e-08,0.550013,3.3183e-07,-0.00069808
2.32275e-08,0.546567,3.32328e-07,0.011296
2.66621e-08,0.504551,3.39143e-07,0.152183
3.36536e-08,0.425359,3.51108e-07,0.39986
3.37429e-08,0.424075,3.51263e-07,0.402915
3.17807e-08,0.446096,3.48118e-07,0.337561
3.21204e-08,0.442544,3.4874e-07,0.34774
3.2825e-08,0.434684,3.49857e-07,0.371589
2.22327e-08,0.559289,3.3021e-07,-0.0325874
2.25745e-08,0.555189,3.30966e-07,-0.0181052
2.25861e-08,0.554696,3.30991e-07,-0.0170492
2.07496e-08,0.580263,3.27047e-07,-0.105164
2.04315e-08,0.58449,3.26296e-07,-0.119971
2.02164e-08,0.587116,3.25774e-07,-0.129543
2.01115e-08,0.588627,3.25538e-07,-0.134895
2.04168e-08,0.585069,3.26306e-07,-0.121888
2.15147e-08,0.569623,3.28762e-07,-0.0685395
2.14672e-08,0.570511,3.28659e-07,-0.0711801
2.11073e-08,0.575137,3.27854e-07,-0.087705
2.0759e-08,0.579696,3.27026e-07,-0.103433
4.08686e-08,0.346692,3.61703e-07,0.614612
3.79852e-08,0.37652,3.57603e-07,0.535374
3.94015e-08,0.361968,3.59613e-07,0.575253
3.83315e-08,0.37327,3.58038e-07,0.545772
3.69816e-08,0.38724,3.56066e-07,0.507045
3.57269e-08,0.401066,3.54207e-07,0.468669
3.40452e-08,0.420423,3.51736e-07,0.413084
1.98042e-08,0.59465,3.25046e-07,-0.156055
1.98054e-08,0.59494,3.25086e-07,-0.157004
1.9935e-08,0.593334,3.25413e-07,-0.15122
2.00591e-08,0.591685,3.25726e-07,-0.14554
1.94461e-08,0.598883,3.2407e-07,-0.170933
1.94592e-08,0.598817,3.24125e-07,-0.170783
1.94618e-08,0.59893,3.24153e-07,-0.171209
1.93579e-08,0.600405,3.23921e-07,-0.1767
